event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=413, time=2010-05-01T02:09:02.723
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=2364, time=2010-05-01T02:09:02.728
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1615, time=2010-05-01T02:09:02.732
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=828, time=2010-05-01T02:09:02.736
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=774, time=2010-05-01T02:09:02.742
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=1030, time=2010-05-01T02:09:02.751
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=1100, time=2010-05-01T02:09:02.757
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1456, time=2010-05-01T02:09:02.769
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=664, time=2010-05-01T02:09:02.778
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=530, time=2010-05-01T02:09:02.796
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=405, time=2010-05-01T02:09:02.800
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=755, time=2010-05-01T02:09:02.807
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=324, time=2010-05-01T02:09:02.811
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=847, time=2010-05-01T02:09:02.816
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=160, time=2010-05-01T02:09:02.821
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=343, time=2010-05-01T02:09:02.825
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=892, time=2010-05-01T02:09:02.828
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=236, time=2010-05-01T02:09:02.837
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=241, time=2010-05-01T02:09:02.846
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=345, time=2010-05-01T02:09:02.851
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=248, time=2010-05-01T02:09:02.856
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=751, time=2010-05-01T02:09:02.860
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=404, time=2010-05-01T02:09:02.864
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=195, time=2010-05-01T02:09:02.868
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=477, time=2010-05-01T02:09:02.872
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=250, time=2010-05-01T02:09:02.878
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=236, time=2010-05-01T02:09:02.896
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=1706, time=2010-05-01T02:09:02.946
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=145, time=2010-05-01T02:09:03.087
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=125, time=2010-05-01T02:09:03.132
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=185, time=2010-05-01T02:09:03.135
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=328, time=2010-05-01T02:09:03.165
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=152, time=2010-05-01T02:09:03.260
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=244, time=2010-05-01T02:09:03.526
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=184, time=2010-05-01T02:09:03.774
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=530, time=2010-05-01T02:09:04.001
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=330, time=2010-05-01T02:09:04.122
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=571, time=2010-05-01T02:09:04.127
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=386, time=2010-05-01T02:09:04.152
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=537, time=2010-05-01T02:09:04.157
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=574, time=2010-05-01T02:09:04.215
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=484, time=2010-05-01T02:09:04.219
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=817, time=2010-05-01T02:09:04.225
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=655, time=2010-05-01T02:09:04.235
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=623, time=2010-05-01T02:09:04.239
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1648, time=2010-05-01T02:09:04.243
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=788, time=2010-05-01T02:09:04.259
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=513, time=2010-05-01T02:09:04.262
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=389, time=2010-05-01T02:09:04.273
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=799, time=2010-05-01T02:09:04.276
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=101, time=2010-05-01T02:09:04.281
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1016, time=2010-05-01T02:09:04.293
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=519, time=2010-05-01T02:09:04.306
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=461, time=2010-05-01T02:09:04.311
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=960, time=2010-05-01T02:09:04.317
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=135, time=2010-05-01T02:09:04.323
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=749, time=2010-05-01T02:09:04.328
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=203, time=2010-05-01T02:09:04.331
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1134, time=2010-05-01T02:09:04.340
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=213, time=2010-05-01T02:09:04.348
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1994, time=2010-05-01T02:09:04.351
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1435, time=2010-05-01T02:09:04.359
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=955, time=2010-05-01T02:09:04.367
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=289, time=2010-05-01T02:09:04.370
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=631, time=2010-05-01T02:09:04.386
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=415, time=2010-05-01T02:09:04.389
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=887, time=2010-05-01T02:09:04.393
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1227, time=2010-05-01T02:09:05.500
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=737, time=2010-05-01T02:09:05.504
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=742, time=2010-05-01T02:09:05.507
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=608, time=2010-05-01T02:09:05.512
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=576, time=2010-05-01T02:09:05.516
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=724, time=2010-05-01T02:09:05.521
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1664, time=2010-05-01T02:09:05.527
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=148, time=2010-05-01T02:09:05.530
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=618, time=2010-05-01T02:09:05.538
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=457, time=2010-05-01T02:09:05.542
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=177, time=2010-05-01T02:09:05.554
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=363, time=2010-05-01T02:09:05.558
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=435, time=2010-05-01T02:09:05.563
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=723, time=2010-05-01T02:09:05.579
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=680, time=2010-05-01T02:09:05.581
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=620, time=2010-05-01T02:09:05.581
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=265, time=2010-05-01T02:09:05.590
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=257, time=2010-05-01T02:09:05.598
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=534, time=2010-05-01T02:09:05.603
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=269, time=2010-05-01T02:09:05.606
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=313, time=2010-05-01T02:09:05.633
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=221, time=2010-05-01T02:09:05.655
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=145, time=2010-05-01T02:09:05.721
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=295, time=2010-05-01T02:09:05.750
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=471, time=2010-05-01T02:09:05.823
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=112, time=2010-05-01T02:09:05.850
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=486, time=2010-05-01T02:09:06.009
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=793, time=2010-05-01T02:09:06.015
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=826, time=2010-05-01T02:09:06.023
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=674, time=2010-05-01T02:09:06.029
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=305, time=2010-05-01T02:09:06.036
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=592, time=2010-05-01T02:09:06.046
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=315, time=2010-05-01T02:09:06.054
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=509, time=2010-05-01T02:09:06.059
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=1054, time=2010-05-01T02:09:06.080
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=88, time=2010-05-01T02:09:06.095
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=691, time=2010-05-01T02:09:06.119
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1300, time=2010-05-01T02:09:06.124
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=411, time=2010-05-01T02:09:06.131
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=1060, time=2010-05-01T02:09:06.135
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=126, time=2010-05-01T02:09:06.138
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=677, time=2010-05-01T02:09:06.199
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=706, time=2010-05-01T02:09:06.207
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1076, time=2010-05-01T02:09:06.211
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1818, time=2010-05-01T02:09:06.355
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=504, time=2010-05-01T02:09:06.363
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1325, time=2010-05-01T02:09:06.376
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=710, time=2010-05-01T02:09:06.381
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1600, time=2010-05-01T02:09:06.442
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=276, time=2010-05-01T02:09:06.447
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=1395, time=2010-05-01T02:09:06.452
event.tag.report tag_id=0x35E0170044CF0D590000F599, type=ISOC, antenna=1, rssi=158, time=2010-05-01T02:09:06.772
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=310, time=2010-05-01T02:09:06.856
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=779, time=2010-05-01T02:09:06.865
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=827, time=2010-05-01T02:09:06.881
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1512, time=2010-05-01T02:09:06.885
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=605, time=2010-05-01T02:09:06.888
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=231, time=2010-05-01T02:09:06.897
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=733, time=2010-05-01T02:09:06.900
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=632, time=2010-05-01T02:09:06.904
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=1113, time=2010-05-01T02:09:06.907
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=1181, time=2010-05-01T02:09:06.911
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=254, time=2010-05-01T02:09:06.916
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=482, time=2010-05-01T02:09:06.920
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=589, time=2010-05-01T02:09:06.923
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=557, time=2010-05-01T02:09:06.927
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1121, time=2010-05-01T02:09:06.932
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1216, time=2010-05-01T02:09:06.942
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=2111, time=2010-05-01T02:09:06.945
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=597, time=2010-05-01T02:09:06.956
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1149, time=2010-05-01T02:09:06.959
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=747, time=2010-05-01T02:09:06.963
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1558, time=2010-05-01T02:09:06.968
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=486, time=2010-05-01T02:09:06.971
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=780, time=2010-05-01T02:09:06.978
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=929, time=2010-05-01T02:09:06.982
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=263, time=2010-05-01T02:09:06.991
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=828, time=2010-05-01T02:09:06.997
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=466, time=2010-05-01T02:09:07.001
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1087, time=2010-05-01T02:09:07.004
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=599, time=2010-05-01T02:09:07.014
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=336, time=2010-05-01T02:09:07.017
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=282, time=2010-05-01T02:09:07.026
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=164, time=2010-05-01T02:09:07.031
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=657, time=2010-05-01T02:09:07.043
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=843, time=2010-05-01T02:09:07.054
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=300, time=2010-05-01T02:09:07.065
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=468, time=2010-05-01T02:09:07.073
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=683, time=2010-05-01T02:09:07.077
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=308, time=2010-05-01T02:09:07.080
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=374, time=2010-05-01T02:09:07.095
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=686, time=2010-05-01T02:09:07.100
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=711, time=2010-05-01T02:09:07.108
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=465, time=2010-05-01T02:09:07.112
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=860, time=2010-05-01T02:09:07.118
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=508, time=2010-05-01T02:09:07.138
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=219, time=2010-05-01T02:09:07.160
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=192, time=2010-05-01T02:09:07.175
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=185, time=2010-05-01T02:09:07.191
event.tag.report tag_id=0x35E0170044CF0D590000F543, type=ISOC, antenna=1, rssi=205, time=2010-05-01T02:09:07.217
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=200, time=2010-05-01T02:09:07.242
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=103, time=2010-05-01T02:09:07.259
event.tag.report tag_id=0x35E0170044CF0D590000F599, type=ISOC, antenna=1, rssi=64, time=2010-05-01T02:09:07.267
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=467, time=2010-05-01T02:09:07.293
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1680, time=2010-05-01T02:09:07.856
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1065, time=2010-05-01T02:09:07.861
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1362, time=2010-05-01T02:09:07.866
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1473, time=2010-05-01T02:09:07.870
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=718, time=2010-05-01T02:09:07.878
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=776, time=2010-05-01T02:09:07.881
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1864, time=2010-05-01T02:09:07.885
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=265, time=2010-05-01T02:09:07.889
